ay,A,B,cA,cB,r,S_raw,w_star,S_star,err_star,z_pred,_source
0.7125,0.2197062254743224,0.2620605970893834,3.551532383031505,2.8159113239710774,0.2320932198092489,0.2408834112818529,0.7333504406978006,0.231,0.0,-1.9240325843312522,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7125\cycle_rows_r.csv
0.7125,0.218092417690851,0.2642184810402779,3.5852121343233203,2.784746608423496,0.2526607602231747,0.2411554493655645,0.7201672683105889,0.2309999999999999,-2.775557561562892e-17,-1.9240325843312522,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7125\cycle_rows_r.csv
0.7125,0.2189313847009817,0.2633986776799698,3.567641141839065,2.7965262726755333,0.2435266027434148,0.2411650311904758,0.7285956825678378,0.2309999999999999,-2.775557561562892e-17,-1.9240325843312522,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7125\cycle_rows_r.csv
0.7125,0.2137551574625825,0.2686970818427486,3.678249694045621,2.7216630457685307,0.3011939050605055,0.2412261196526655,0.6861259824447857,0.231,2.775557561562892e-17,-1.9240325843312522,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7125\cycle_rows_r.csv
0.7125,0.2141112379122085,0.2684271443793466,3.670469470687138,2.725405648941301,0.2977022960202538,0.2412691911457775,0.6890641584337833,0.231,0.0,-1.9240325843312522,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7125\cycle_rows_r.csv
0.7125,0.21962069688028,0.2623359755644083,3.5533049216446195,2.811905697830916,0.2340156964887261,0.2409783362223441,0.7336011031587111,0.231,0.0,-1.9240325843312522,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7125\cycle_rows_r.csv
0.7125,0.2191835743496844,0.2628533516859326,3.56238567587462,2.804402696735778,0.2392398801382451,0.2410184630178085,0.7294141080836859,0.231,0.0,-1.9240325843312522,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7125\cycle_rows_r.csv
0.7135,0.2197347816479623,0.2626446132867006,3.550940877453358,2.807426268851015,0.2349444591962739,0.2411896974673314,0.7374676636608467,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.219817334817981,0.2623374239442994,3.549231755666798,2.811884652081985,0.2328762199919751,0.2410773793811402,0.7370027812312995,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2196077059478139,0.2616865216784894,3.553574273198013,2.8213660894182766,0.2307327379629904,0.2406471138131516,0.7292629591787422,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2178877595103067,0.2643426040962812,3.5895189442833155,2.7829694665328004,0.2544996836530209,0.2411151818032939,0.7177422375092375,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2144171263978354,0.2681056920700994,3.663806556872572,2.7298723211685427,0.2942478105043231,0.2412614092339673,0.6911283921534996,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2161922100781149,0.2671107117093505,3.625513563317928,2.743765997254816,0.2786645226525412,0.2416514608937327,0.7091864558559338,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2173803723937872,0.265011006526121,3.6002313317804404,2.7734281798648013,0.2609139371747542,0.2411956894599541,0.7140573949031855,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2162391581578838,0.2663905114477783,3.624509309594448,2.7538874585479904,0.2747053815270508,0.241314834802831,0.7056741070018046,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2186736325452412,0.2627549546776228,3.5730250527260554,2.8058273771732005,0.2417141300897125,0.240714293611432,0.7203721018679704,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.215900294720229,0.2658365912196451,3.631767646708562,2.7617093847466574,0.2738696544534904,0.2408684429699371,0.6976206419323161,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2179029178116995,0.2640807192263482,3.5891996768218983,2.78672098034875,0.2530636176056076,0.2409918185190238,0.7163770949011488,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.217481914681163,0.2648919488217137,3.598083484164826,2.775124175907109,0.2597058439235962,0.2411869317514383,0.7148686862624575,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2180612410743571,0.2631497119969804,3.585867690531064,2.800118162437794,0.2473388612257432,0.2406054765356687,0.7130362005877913,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2188330400234193,0.2633973892924784,3.569693862923901,2.796544843083438,0.244095168850025,0.2411152146579489,0.7269799699503721,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.217602839611926,0.2641755292819055,3.5955282650879234,2.7853619626248025,0.255313091208817,0.2408891844469157,0.7123387014362256,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2166697190156808,0.2660358805619728,3.615319595848221,2.758891461887041,0.2703513051551383,0.2413527997888268,0.7097144980396896,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2179164184044275,0.2646206343079922,3.5889153617792884,2.778994796135583,0.2557607510210036,0.2412685263562098,0.7198629429388644,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2152541910931637,0.2672119979121048,3.645670288329912,2.742346929829604,0.2847261435912234,0.2412330945026342,0.6969500856395621,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2170687039223058,0.2653296228217608,3.6068363699168913,2.768896926641941,0.2643820168413273,0.2411991633720333,0.7113337997828404,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2153531225127666,0.2673699873986113,3.643536106334923,2.7401355691771774,0.2849472708953486,0.2413615549556889,0.699196068014254,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.218563820119378,0.2636938002310842,3.5753226652691508,2.792277251583711,0.2471979459793267,0.2411288101752311,0.7244363979368076,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.218208268490538,0.2631485110938967,3.5827777605199325,2.800135504635935,0.2464705997862162,0.2406783897922174,0.7153613160845297,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.219950960165814,0.2628611171061278,3.5464679910746097,2.8042903074031256,0.2348016789983826,0.2414060386359709,0.7425075874330935,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2171823699962599,0.2650465173092463,3.6044253040300704,2.77292261808231,0.262260480914489,0.2411144436527531,0.7113156552568286,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2189611225693506,0.2631456941581048,3.5670207946767998,2.800176184525269,0.2420483978518155,0.2410534083637277,0.7275321000574446,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2185765715521651,0.2645760815227477,3.5750557477352585,2.779631152765493,0.251662529757896,0.2415763265374564,0.729922591441086,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2174637614745878,0.2647512333849046,3.598467318044884,2.777130656634808,0.2590897530391283,0.2411074974297462,0.7137457770826835,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2198694741586455,0.2616335079679578,3.548152961326756,2.822140396949728,0.2289315724429876,0.2407514910633016,0.7334901630389766,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2124290185578043,0.2705557605271266,3.7074547855517617,2.69609576248419,0.3185408869263447,0.2414923895424655,0.6805088189529543,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2189532501043394,0.2632439577617002,3.567185001928324,2.798757656216531,0.2426011453727914,0.2410986039330198,0.7280072834045467,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2195689715833646,0.2620146186785055,3.5543775734283374,2.816580941336749,0.2326562458863363,0.240791795130935,0.7306902073842105,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2192142855126116,0.2628979884559804,3.561746501427109,2.803756757033687,0.2392907980043639,0.241056136984296,0.7302034009647204,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2189632510752351,0.2630059810194946,3.5669763994160064,2.802194901133741,0.2413152866276962,0.2409846160473648,0.7267029328109629,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2176875087439053,0.264001394101293,3.5937408433316804,2.787858785383218,0.2539198368691611,0.2408444514225991,0.7125593943724008,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2191601531526767,0.2625963469704156,3.5628732486938683,2.80812608986012,0.2380499227180446,0.2408782500615461,0.7274197896573522,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2177116574993694,0.2644465586190201,3.593231301832775,2.781482372930663,0.2560678684833135,0.2410791080591948,0.7156655479678938,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2150425985124286,0.2681143871665031,3.6502414261991154,2.729751359366571,0.2905827816771225,0.2415784928394658,0.6993242192837552,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.219696246654175,0.2625500933169654,3.551739118120235,2.808796970385164,0.2346811087013012,0.2411231699855702,0.7362254680478907,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2148619581641619,0.2681294300633297,3.6541510118602094,2.72954210868911,0.2917299155490407,0.2414956941137458,0.697037586721096,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2167101494924279,0.2652890207799288,3.614458539861515,2.769473750025836,0.2662847426776755,0.2409995851361783,0.7058422699242749,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2189516854510605,0.262859506680763,3.567217639544123,2.8043136146278984,0.2406271108829014,0.2409055960659117,0.7255998086102006,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2196195841013394,0.262511349785724,3.553327992546276,2.8093591032016483,0.2349282468530351,0.2410654669435317,0.7346713123819056,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2192236057172527,0.2634196939479608,3.561552560584039,2.796223376516231,0.2419268496798279,0.2413216498326068,0.7335421582726217,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2168277017292789,0.2660392711430553,3.6119568303525793,2.7588435560788964,0.2694380932509415,0.2414334864361671,0.7120128774687351,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2191223941021738,0.2628577398798076,3.56365952050393,2.804339185360312,0.2396200453990422,0.2409900669909907,0.7284208987802175,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.217877110926218,0.2641727449523338,3.589743253657519,2.785401859606809,0.2536885255925605,0.2410249279392759,0.7165415411228797,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.217786869925601,0.2644455464114614,3.5916450350822964,2.7814968471583184,0.2556211075602008,0.2411162081685312,0.7168130116506168,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2186307047509256,0.2635869306754209,3.573922958988066,2.793814804996508,0.2462558850118141,0.2411088177131732,0.7248591269683353,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2186845030458548,0.2639422712559304,3.572797734050297,2.788707262545129,0.2477708261842033,0.2413133871508926,0.7278810369751414,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2191738656431585,0.2625354661634697,3.5625877750777124,2.809009177363268,0.2376553686645239,0.2408546659033141,0.7272671161826245,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2196519292960434,0.2613399612137067,3.55265748498032,2.8264335670512533,0.2286802175052567,0.240495945254875,0.727785885254315,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2164408394617928,0.2659266397812322,3.620200154862755,2.7604355878849223,0.2711408267337574,0.2411837396215125,0.705791147274061,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2183974059290589,0.2635446909445605,3.5788089640809453,2.794422860183363,0.2474044582713306,0.2409710484368097,0.7208559924120816,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2172680295475481,0.264159870331657,3.6026099747968434,2.785586352478459,0.2572001850722245,0.2407139499396025,0.7071565069139806,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2197149844877995,0.2619356264962152,3.55135093462653,2.817731911372693,0.2313958014730381,0.2408253054920074,0.7327133133136382,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2189548650054865,0.2632582768264838,3.5671513166649294,2.7985510353359566,0.2426655308872138,0.2411065709159852,0.7281217292433282,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2153032390142371,0.2674178978710137,3.644611964866325,2.739465488141485,0.2854870789175967,0.2413605684426254,0.6988033438173071,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2199434889121662,0.2617932950240471,3.546622429906743,2.8198075313890096,0.2293270910566431,0.2408683919681067,0.7358049626735335,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2183315624550545,0.2639464009359673,3.580189821184734,2.788647984795207,0.2498589365676105,0.2411389816955109,0.7222737607577745,0.2309999999999999,-2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2191691622211753,0.2631290315348159,3.562685689288925,2.8004168303552808,0.2407463934601199,0.2411490968779956,0.7308718619153494,0.231,2.775557561562892e-17,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
0.7135,0.2140079129698567,0.2684021407852389,3.672724415292304,2.72575269733093,0.298189124976242,0.2412050268775478,0.6876123126921553,0.231,0.0,-1.9003711976236861,C:\Users\anthoni.newland\OneDrive - ZINUS\Desktop\New Results\ew_sweep_ax2p556_ay0p7135\cycle_rows_r.csv
